1270,1598,0.34718501529051987,638,0.28242507645259934,431,0.2529189602446483,1569,433,65,891,4265
1271,9,0.14942857142857144,5,0.10995238095238095,3,0.09523809523809523,11,1,0,7,26
1272,277,0.3674042553191489,22,0.10331205673758866,143,0.31532624113475183,112,42,4,110,719
1273,1218,0.16146726862302488,0,0,509,0.4266839729119639,239,0,0,0,2945
1274,144,0.22349285714285708,10,0.04452142857142857,234,0.40039285714285716,79,76,20,193,532
1276,64,0.2881224489795918,12,0.1496530612244898,24,0.15222448979591835,16,14,27,86,164
1277,3232,0.4914627659574469,38,0.029033244680851063,1450,0.48169680851063856,796,543,881,3343,7952
1278,46,0.3510857142857142,0,0,15,0.1280857142857143,11,8,11,55,107
1279,3,0.119,0,0,0,0,1,0,0,0,6
1280,174,0.008311475409836065,0,0,142,0.7407868852459016,8,0,0,0,490
1281,86,0.34795833333333337,0,0,76,0.3776041666666667,36,11,6,55,248
1282,351,0.27173703703703717,12,0.031174074074074073,197,0.24660000000000004,139,117,90,922,911
1283,8,0.05,0,0,14,0.45,1,0,0,0,30
1284,18,0.015625,0,0,16,0.262125,2,0,0,0,52
1285,472,0.36625177304964546,0,0,252,0.2916950354609929,125,46,46,576,1196
1286,83,0.19331460674157303,11,0.056179775280898875,46,0.16151685393258428,78,21,8,53,223
1287,424,0.3471428571428571,0,0,204,0.2307173252279635,170,69,51,603,1052
1288,7,0.11363636363636363,2,0.03031818181818182,3,0.06818181818181818,4,0,0,5,19
1289,6,0.10762500000000001,1,0.041666666666666664,5,0.10416666666666667,2,2,3,10,18
1290,2516,0.10840384615384614,0,0,2249,0.5575221893491125,79,0,0,0,7281
1291,4279,0.36428622222222196,959,0.2510924444444444,1777,0.44021955555555586,5242,1192,215,2404,11294
1292,87,0,0,0,116,0.22942718446601942,1,0,0,0,290
1294,5,0.17427272727272727,3,0.18181818181818182,0,0,1,0,0,4,13
1295,332,0.3131857142857143,196,0.22421428571428575,56,0.12904761904761905,138,89,38,191,916
1296,771,0.3251353135313531,435,0.3111089108910893,380,0.4385280528052805,573,260,44,513,2357
1297,78,0.3692156862745098,4,0.06862745098039216,26,0.22876470588235293,38,15,16,98,186
1298,197,0.3065294117647058,0,0,135,0.21484033613445377,85,42,44,166,529
1299,963,0.16075930521091816,0,0,871,0.5070074441687346,143,0,0,0,2797
1300,1,0.016666666666666666,0,0,7,0.2916666666666667,1,0,1,9,9
1301,1482,0.37760522273425495,45,0.05145775729646697,875,0.37812903225806455,546,311,110,610,3884
1302,691,0.3638805970149255,275,0.28304477611940293,246,0.34178731343283586,567,156,26,450,1903
1303,297,0.010865771812080536,0,0,225,0.4893020134228188,4,0,0,0,819
1304,2339,0.178885925925926,0,0,1421,0.4846814814814813,319,0,0,0,6099
1305,2597,0.388840039254171,723,0.2581334641805692,770,0.30217762512266927,1248,400,299,2019,6687
1306,138,0.21733333333333335,0,0,62,0.10201777777777778,52,19,58,203,338
1308,501,0.42657142857142855,4,0.007653061224489796,223,0.37917346938775515,198,106,38,309,1229
1309,702,0.2954742547425475,121,0.11524932249322489,249,0.23816802168021675,432,221,49,864,1774
1310,18,0.36294444444444446,0,0,7,0.19444444444444445,7,0,0,0,43
1311,52,0.25707017543859645,0,0,14,0.11987719298245614,23,0,0,0,118
1313,1152,0.2969448275862069,0,0,544,0.2878793103448276,356,7,4,56,2848
1314,7245,0.4134960505529212,1654,0.3169060031595576,2687,0.5436895734597157,3474,1096,355,4056,18831
1315,373,0.04825531914893617,0,0,268,0.3683333333333333,133,0,0,0,1014
1316,582,0.39085477178423234,244,0.29372199170124474,190,0.30805394190871366,271,169,95,667,1598
1317,71,0.2663058823529412,0,0,35,0.1615764705882353,25,19,14,67,177
1318,4455,0.38473141025640994,1533,0.3110980769230769,2416,0.47308269230769245,4402,1624,114,2748,12859
1320,30,0.21769230769230768,7,0.13588461538461538,17,0.15796153846153846,33,7,5,23,84
1323,1103,0.32223204419889506,21,0.03499171270718232,555,0.4064861878453039,353,134,81,965,2782
1324,205,0.04724752475247525,0,0,196,0.43047524752475247,14,0,0,0,606
1325,17,0.13332,0,0,13,0.24,5,1,2,5,47
1326,891,0.05398360655737706,0,0,805,0.5862819672131149,70,0,0,0,2587
1327,4073,0.4740774193548386,40,0.031586021505376344,2223,0.5811000000000002,4405,948,112,2082,10409
1328,14,0.1553030303030303,5,0.09090909090909091,2,0.030303030303030304,11,2,0,2,35
1329,110,0.5045283018867924,0,0,41,0.31886792452830187,47,18,12,108,261
1330,4619,0.41171399798590097,547,0.19125176233635452,2943,0.5954763343403827,5388,1154,218,1907,12728
1331,551,0.2951287128712872,118,0.21778217821782167,284,0.4175841584158415,634,122,7,263,1504
1332,370,0.2995763888888888,0,0,156,0.3382638888888889,289,49,8,55,896
1333,1,0.1,0,0,0,0,0,1,0,0,2
1334,20,0.17463636363636365,0,0,13,0.43636363636363634,2,0,0,0,52
1335,3,0.16666666666666666,1,0.16666666666666666,4,0.26666666666666666,4,0,0,5,11
1336,55,0.3284722222222222,0,0,29,0.2471388888888889,22,0,0,0,139
1337,2,0.11116666666666668,0,0,0,0,0,0,1,5,4
1338,851,0.3664545454545455,425,0.3182587412587413,198,0.2732972027972028,393,104,8,471,2325
1339,236,0.27642763157894734,48,0.1260592105263158,125,0.23889473684210524,103,47,10,164,645
1340,16,0.3315454545454546,1,0.09090909090909091,2,0.09090909090909091,10,3,0,12,35
1341,70,0.16353793103448272,0,0,46,0.08763448275862068,11,6,8,89,186
1343,3345,0.31505868544600935,137,0.0383556338028169,919,0.3619976525821596,2124,557,92,543,7746
1344,1371,0.4027429149797572,1,0.0020242914979757085,417,0.31488056680161947,668,228,119,915,3160
1345,42,0.21829032258064515,0,0,42,0.4156129032258064,24,0,0,0,126
1346,2178,0.3320462776659962,28,0.027832997987927564,1346,0.5844788732394368,2181,317,13,350,5730
1347,2,0.09523809523809523,0,0,0,0,0,0,1,2,4
1348,30,0.36874999999999997,4,0.06546428571428571,26,0.3201428571428572,5,8,1,12,90
1349,1915,0.3764142011834321,136,0.15591321499013808,1055,0.5276982248520713,2586,511,57,1077,5021
1351,240,0.39825974025974015,0,0,113,0.23883766233766232,307,53,71,379,593
1352,11,0.031657407407407405,0,0,8,0.03009259259259259,17,6,0,12,30
1353,11,0.11744444444444443,3,0.06666666666666667,10,0.14722222222222223,10,3,0,9,35
1354,1208,0.32846632996632996,2,0.003367003367003367,1233,0.46128956228956236,302,185,98,2010,3651
1355,1708,0.28925333333333353,0,0,693,0.40200380952380954,444,45,3,125,4109
1356,1141,0.31138264058679704,25,0.020985330073349635,464,0.21224449877750612,371,102,209,1295,2771
1357,1556,0.40657423580786045,9,0.009825327510917031,833,0.30361353711790395,738,535,337,3317,3954
1359,648,0.38151769911504424,72,0.16349115044247786,243,0.3896061946902655,504,147,11,194,1611
1360,42,0.1628571428571429,7,0.07142857142857142,17,0.10714285714285714,10,9,11,37,108
1361,2614,0.38083931623931594,912,0.31787179487179473,1106,0.5042444444444446,1336,440,54,1201,7246
1362,4108,0.08393679458239282,0,0,3849,0.6255440180586915,113,0,0,0,12066
1364,4,0,0,0,1,0,0,0,0,0,9
1365,105,0.2526470588235294,4,0.029411764705882353,87,0.2598067226890756,54,47,6,134,301
1366,1098,0.4373854166666668,172,0.2931354166666666,610,0.586609375,1166,257,85,560,2978
1367,12,0.2083,0,0,7,0.175,6,0,0,0,31
1368,2684,0.3565673575129535,0,0,1774,0.5302668393782385,1016,73,39,415,7142
1369,3649,0.4174072693383037,857,0.23353774464119276,1540,0.41706803355079225,2895,1051,382,2780,9695
1370,2747,0.361168316831683,1126,0.2986584158415839,1232,0.445381188118812,2142,536,226,1477,7852
1371,1320,0.33124840764331215,0,0,353,0.15013481953290872,344,264,1190,2166,2993
1372,178,0.19383957219251335,95,0.14113368983957214,51,0.10784491978609627,83,37,10,128,502
1373,3573,0.3844672897196262,582,0.2719485981308411,2814,0.6687242990654212,3511,853,224,2291,10542
1374,639,0.354060606060606,0,0,432,0.45087121212121206,276,158,95,659,1710
1376,17,0.133327868852459,6,0.07377049180327869,3,0.02459016393442623,9,4,3,21,43
1379,15,0.07137647058823529,4,0.041176470588235294,4,0.023529411764705882,2,6,2,8,38
1380,4,0.07243478260869565,2,0.043478260869565216,4,0.05434782608695652,1,2,0,2,14
1381,506,0.24247969543147196,128,0.155241116751269,246,0.1977208121827411,1105,190,24,503,1386
1382,6896,0.4456862745098041,0,0,3710,0.7233703703703707,5148,326,30,500,17502
1383,0,0,0,0,1,0.5,1,0,0,0,1
1384,291,0.3418163265306123,6,0.030612244897959183,130,0.2845646258503401,135,76,45,143,718
1385,524,0.2557396449704141,193,0.19574260355029585,197,0.22583136094674552,331,94,11,190,1438
1386,6677,0.38351304347826065,213,0.08476195652173912,4863,0.6782250000000006,2978,670,154,995,18430
1387,209,0.2885560975609755,0,0,60,0.14064878048780488,66,34,57,333,478
1388,263,0.36770312500000013,0,0,163,0.6157187500000001,166,43,8,83,689
1389,69,0.45858823529411763,0,0,29,0.2719019607843137,32,0,0,0,167
1390,39,0.23825714285714286,0,0,28,0.26785714285714285,16,0,0,1,106
1391,53,0.16640350877192986,17,0.11140350877192984,10,0.08333333333333333,27,16,3,61,133
1393,74,0.01781818181818182,0,0,27,0.23486363636363636,5,0,0,0,175
1394,50,0.21583333333333332,0,0,23,0.26389583333333333,44,0,0,0,123
1395,133,0.03907228915662651,0,0,62,0.21385542168674698,14,0,0,0,328
1396,3051,0.36971943127962115,1125,0.23734691943127958,904,0.31276492890995256,898,478,562,3375,8131
1397,273,0.3624954954954954,0,0,140,0.41825225225225227,312,103,10,109,686
1400,1510,0.043099099099099106,0,0,1147,0.5256396396396397,95,0,0,0,4167
1402,3,0.15,0,0,2,0.2,2,0,1,7,8
1403,327,0.23802216066481996,0,0,207,0.18081717451523546,46,34,62,454,861
1404,24,0.23333333333333334,0,0,12,0.3611333333333333,13,3,1,5,60
1405,374,0.3910204081632654,31,0.12986734693877552,124,0.4350306122448979,385,103,18,242,903
1406,830,0.3315266393442622,2,0.004098360655737705,414,0.26518647540983603,185,100,102,715,2076
1407,1118,0.37018897637795295,24,0.035035433070866144,474,0.5558937007874015,495,87,52,188,2734
1408,1158,0.05942772861356931,0,0,901,0.538589970501475,163,0,0,0,3217
1409,12,0.0844090909090909,2,0.017045454545454544,7,0.10227272727272728,4,5,4,12,33
1410,1068,0.31746207865168524,0,0,369,0.17721910112359548,199,244,454,1433,2505
1411,69,0.4002444444444445,0,0,21,0.1962888888888889,15,10,42,42,159
1412,0,0,0,0,0,0,0,0,0,0,0
1413,9,0,0,0,6,0.3,0,0,0,0,24
1415,92,0.32539285714285715,11,0.09404761904761905,53,0.2521785714285714,249,39,4,59,248
1417,48,0.1043450704225352,7,0.02464788732394366,20,0.06514084507042253,50,17,3,44,123
1418,187,0.2630125,45,0.14093124999999998,100,0.2156625,207,83,3,130,519
1419,1509,0.3107609147609147,5,0.004158004158004158,547,0.41273804573804573,1442,496,109,415,3570
1420,3,1,0,0,0,0,0,0,0,0,6
1421,2867,0.059055474452554726,0,0,3339,0.6662379562043798,162,0,0,0,9073
1423,3005,0.36233521126760543,1197,0.3125464788732393,2694,0.6644915492957751,1268,485,244,2561,9901
1424,1210,0.34375172413793115,593,0.29930574712643687,382,0.33321149425287355,687,290,67,840,3395
1425,2943,0.2631706700379267,0,0,2430,0.6743299620733254,493,0,0,0,8316
1426,2683,0.4289565217391304,233,0.12509999999999993,826,0.4028855072463769,1356,493,185,1132,6425
1428,230,0.3477594936708862,72,0.2684556962025316,57,0.2436582278481012,128,81,15,295,589
1429,7,0.06428571428571428,0,0,2,0.04285714285714286,5,3,2,13,16
1430,19,0.13235999999999995,5,0.054000000000000006,4,0.08,18,6,1,8,47
1431,1593,0.32920305343511436,599,0.24438473282442752,622,0.29804885496183214,757,447,395,1142,4407
1435,23,0.13689743589743592,10,0.08766666666666667,3,0.05128205128205128,5,5,1,10,59
1436,539,0.06428662420382165,0,0,332,0.5980636942675159,45,0,0,0,1410
1438,0,0,0,0,0,0,0,0,0,6,0
1439,246,0.3919811320754716,96,0.3163018867924528,60,0.4339622641509434,204,38,2,77,648
1440,155,0.35402564102564094,6,0.04487179487179487,18,0.09935897435897435,133,51,2,76,334
1441,1983,0.40463465160075307,74,0.09557250470809792,943,0.5403917137476459,2481,703,82,1066,4983
1442,2126,0.09742247191011236,0,0,1652,0.6742000000000002,176,0,0,0,5904
1444,30,0.11432394366197185,4,0.04929577464788732,8,0.06338028169014084,63,28,5,27,72
1445,587,0.468555194805195,1,0.003246753246753247,501,0.47894480519480515,397,158,170,733,1676
1446,11564,0.47208215962441286,189,0.07382511737089202,5355,0.6082781690140843,5916,2037,2223,12667,28672
1447,15,0.12338235294117648,6,0.0906764705882353,15,0.15685294117647058,18,5,1,18,51
1448,11,0.3212,0,0,4,0.4,7,1,1,3,26
1449,384,0.24061666666666653,5,0.016666666666666666,107,0.23326111111111109,167,46,6,138,880
1450,752,0.31715170940170945,0,0,309,0.2319636752136752,213,173,380,1244,1813
1451,117,0.23318032786885248,39,0.1674754098360656,15,0.05737704918032787,151,51,5,96,288
1452,1539,0.29135616438356177,0,0,633,0.5260767123287674,655,5,1,9,3711
1453,582,0.3767695035460993,0,0,216,0.27143617021276595,106,72,42,319,1380
1454,543,0.4039003984063745,5,0.013944223107569721,268,0.3419442231075697,853,266,22,378,1359
1455,52,0.43472727272727274,0,0,27,0.31212121212121213,10,8,5,42,131
1456,24,0.14254545454545453,5,0.06060606060606061,19,0.12753030303030302,30,7,1,17,72
1457,1527,0.3121535087719299,655,0.25676900584795326,446,0.27120467836257306,460,250,110,1163,4155
1458,1,0.1,0,0,0,0,0,0,0,2,2
1459,4960,0.4692345415778248,415,0.12130383795309167,3097,0.6491940298507466,3139,834,1320,5511,13432
1460,8792,0.4701233631977939,190,0.07352515506547208,5218,0.6457381116471401,4363,677,2174,9093,22992
1461,122,0.005873239436619719,0,0,68,0.38732394366197187,3,0,0,0,312
1462,2855,0.4482930591259645,50,0.037487146529562976,1612,0.45823264781490997,468,473,388,2539,7372
1463,1563,0.4866771653543306,1,0.001968503937007874,864,0.4645629921259843,457,297,328,1610,3991
1464,6153,0.4255283582089545,967,0.28240895522388054,2946,0.6278776119402987,2085,1148,719,4277,16219
1465,19,0.06666666666666667,0,0,18,0.6222666666666666,0,0,0,0,56
1466,16,0.177075,9,0.1125,2,0.025,11,4,2,9,43
1467,1,0.021739130434782608,0,0,2,0.043478260869565216,2,0,0,1,4
1468,81,0.14872121212121214,21,0.06404848484848484,35,0.07597575757575757,116,51,14,61,218
1469,1001,0.33493600000000007,186,0.16754399999999992,566,0.347956,442,379,101,972,2754
1470,2126,0.44475824175824163,16,0.01674568288854003,1016,0.4519026687598115,406,324,356,2085,5284
1471,263,0.2787219251336897,43,0.12611764705882356,101,0.20885026737967916,115,50,35,223,670
1472,1476,0.30098916967509015,486,0.21077737665463292,525,0.23161973525872442,600,492,257,1597,3963
1473,1987,0.1210588235294118,0,0,1412,0.5292314990512333,875,0,0,0,5386
1474,4788,0.41536562073669775,1714,0.3456016371077762,2957,0.7068049113233305,2426,1243,327,3998,14247
1475,306,0.34461202185792345,1,0.00546448087431694,142,0.28870491803278686,339,80,12,117,755
1476,23,0.09670833333333333,5,0.039927083333333335,22,0.061197916666666664,10,7,0,17,73
1477,663,0.2321626297577855,0,0,301,0.34525605536332177,167,69,80,191,1627
1478,257,0.38727272727272716,7,0.06061038961038961,155,0.5075194805194805,38,39,26,106,676
1479,8667,0.38588823529411725,77,0.037351764705882355,4889,0.8074247058823533,1932,630,467,1321,22300
1481,1879,0.34518531468531477,0,0,658,0.39251048951048967,661,60,167,593,4416
1482,682,0.22457267441860462,0,0,393,0.36877616279069764,159,22,8,67,1757
1483,1165,0.3131412639405206,635,0.30004089219330854,468,0.2911579925650558,830,263,95,697,3433
1484,81,0.00851063829787234,0,0,130,0.5568297872340426,0,0,0,0,292
1485,66,0,0,0,41,0.3457096774193549,0,0,0,0,173
1486,49,0.26566666666666666,21,0.20825925925925926,21,0.1928888888888889,30,8,0,24,140
1487,6,0.2111111111111111,0,0,1,0.05555555555555555,3,0,0,0,13
1488,41,0.25284375000000003,0,0,19,0.1171875,14,14,11,60,101
1489,3346,0.49586590909090905,25,0.01943181818181818,1351,0.4565443181818184,846,468,898,3312,8068
1490,30,0.12032098765432099,0,0,13,0.06172839506172839,13,10,2,36,73
1491,1,0.2,0,0,0,0,0,1,0,1,2
1492,246,0.3602478632478631,0,0,76,0.2188632478632479,121,45,33,231,568
1493,756,0.4629720279720281,129,0.32720979020979024,401,0.6641678321678323,466,166,86,482,2042
1494,184,0.1895923076923076,64,0.13743076923076916,163,0.23229999999999998,222,105,14,183,595
1495,5196,0.40832160312805393,322,0.13959530791788857,2522,0.5544995112414474,3001,1558,442,2785,13236
1496,6,0.201375,0,0,13,0.23958333333333334,2,2,4,16,25
1498,4949,0.46148370672097666,0,0,3104,0.641413441955194,1106,690,625,4401,13002
1499,2816,0.31411582381729225,0,0,889,0.5052854812398042,1648,206,15,303,6521
1500,5911,0.5870830704521561,1,0.0010515247108307045,4248,0.6570504731861199,1809,482,1795,6298,16071
1501,23,0.24940740740740744,0,0,12,0.2222222222222222,12,0,0,0,58
1502,144,0.0017023809523809526,0,0,182,0.6355357142857143,1,0,0,0,470
1503,5540,0.4135101580135441,1819,0.31929119638826203,4198,0.6502768999247551,4828,1684,380,3731,17097
1504,1494,0.3867943722943721,309,0.26864285714285707,560,0.41014502164502165,610,229,50,823,3857
1505,428,0.2729822485207101,0,0,211,0.4195207100591716,102,45,21,88,1067
1506,25,0.15543589743589745,0,0,6,0.07692307692307693,5,4,20,44,56
1508,686,0.36239800995024873,26,0.07503980099502487,155,0.2826865671641791,298,130,58,284,1553
1509,1997,0.38999512195121955,8,0.007858536585365854,591,0.3824308943089431,800,170,28,356,4593
1510,1,0,0,0,0,0,0,0,0,0,2
1511,84,0.37889795918367336,1,0.02040816326530612,70,0.4069795918367346,32,26,25,132,239
1512,27,0.22021428571428572,0,0,17,0.23214285714285715,3,0,0,0,71
1513,914,0.28064082687338515,148,0.15141085271317828,431,0.3387054263565892,455,233,65,684,2407
1514,8,0.09137037037037038,0,0,1,0.018518518518518517,1,0,0,6,17
1515,4356,0.4403761562178822,6,0.0041109969167523125,2628,0.6265107913669067,1213,481,952,4162,11346
1516,2081,0.5522172284644195,0,0,1477,0.48488014981273425,653,333,1046,3698,5639
1517,5,0.2879090909090909,0,0,3,0.13636363636363635,0,1,4,2,13
1518,3105,0.2659823609226595,0,0,2094,0.652271370420624,2164,0,0,0,8304
1520,580,0.27321958456973294,206,0.2193649851632048,301,0.29108308605341243,737,167,9,287,1667
1521,1891,0.34827513227513235,334,0.18383950617283953,810,0.4242451499118165,712,351,78,1622,4926
1522,1005,0.34241425389755004,2,0.0022271714922048997,592,0.40842984409799554,521,344,93,875,2604
1523,173,0.3970329670329671,7,0.047615384615384615,101,0.39305494505494504,115,38,5,84,454
1524,3660,0.3526027000964311,100,0.046461909353905484,1797,0.4534811957569915,941,566,506,4053,9217
1525,7973,0.3949711971197117,0,0,4685,0.7134788478847882,4690,352,35,359,20631
1526,9,0.2111,1,0.03333333333333333,5,0.1,11,3,3,18,24
1527,367,0.2447743190661479,45,0.0791750972762646,261,0.26142412451361857,206,69,38,245,1040
1528,69,0.19690476190476194,25,0.14804761904761904,34,0.23412698412698413,56,11,4,56,197
1530,1895,0.4149095238095237,436,0.25589523809523823,793,0.48566904761904767,908,305,243,1879,5019
1531,4117,0.36366132723112093,1234,0.3015629290617848,2203,0.5676807780320369,1960,531,118,1589,11671
1532,8,0.29545454545454547,0,0,1,0.045454545454545456,2,1,0,11,17
1533,3941,0.37174430379746837,1660,0.31616202531645554,2056,0.58126582278481,1962,620,252,1455,11598
1534,472,0.33290547263681586,23,0.07412935323383085,158,0.3032537313432836,294,128,31,143,1125
1535,0,0,0,0,3,0.389,0,0,0,0,3
1536,3640,0.5063239740820732,3,0.0032397408207343412,1222,0.3843272138228941,995,411,955,5000,8505
1538,98,0.17173267326732675,32,0.12325742574257426,16,0.07178217821782178,27,15,2,34,244
1540,25,0.2791304347826087,0,0,25,0.39452173913043476,18,0,0,0,75
1541,3535,0.12899277108433743,0,0,2473,0.5447530120481929,588,0,0,0,9543
1542,2,0.22233333333333336,0,0,0,0,1,0,0,1,4
1544,387,0.29148739495798326,224,0.24995798319327725,198,0.43267226890756294,548,74,16,210,1196
1545,335,0.2829521912350597,50,0.06905976095617529,230,0.3107091633466135,207,130,12,165,950
